INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,T_CLOTHING_6,R_CLOTHING,R_CLOTHING_INCOME,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,T_EDUCATION_6,R_EDUCATION,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,T_ENTERTAINMENT_6,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_SAVINGS,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_FINES,R_FINES_INCOME,R_FINES_SAVINGS,R_FINES_DEBT,T_GAMBLING_12,T_GAMBLING_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_12,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,T_HEALTH_12,T_HEALTH_6,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,T_HOUSING_6,R_HOUSING,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,T_TAX_6,R_TAX,R_TAX_INCOME,R_TAX_SAVINGS,R_TAX_DEBT,T_TRAVEL_12,T_TRAVEL_6,R_TRAVEL,R_TRAVEL_INCOME,R_TRAVEL_SAVINGS,R_TRAVEL_DEBT,T_UTILITIES_12,T_UTILITIES_6,R_UTILITIES,R_UTILITIES_INCOME,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,T_EXPENDITURE_12,T_EXPENDITURE_6,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_DEBT,CAT_CREDIT_CARD,CAT_MORTGAGE,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS,CREDIT_SCORE,CAT_GAMBLING_Low,CAT_GAMBLING_No,DEFAULT
-0.7205801834094153,-0.8974712262476285,-0.012658771968130525,-0.923694798944604,2.315082925937645,2.570414229648824,-0.8341351302349366,-0.6016594302755633,0.9026522794191817,-1.0907477210290721,-0.11730931629726098,-0.35339808671070577,0.8955806828329654,0.8940394130966888,-0.1664008493108155,2.8554782123662426,2.356420754269485,0.01605935129442216,-0.8498838443470178,-0.8170520071101374,-0.5121075094816022,-0.5370043919065336,0.027661545178490992,-0.37824623550827635,-0.19473393758906868,-0.16345463878078428,-0.02684368477025321,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.2314793480823214,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.6648504603822264,-0.6418799507875624,0.10075127340927595,-0.26860931815686434,0.9629289486628474,-0.4026532021821026,-0.8096604056190386,-0.662636082860704,-0.3773973972162088,-0.557820484325409,0.9880813052768186,-0.34417467798502743,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,0.5755281460076472,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.38468599721265456,-0.28300093195851367,0.4892595225047729,0.864424706957293,1.0181725894638354,-0.3219015070355268,-0.8913270579106514,-0.891362773269848,-0.15427475652613623,-1.0137835902087002,0.7193039514432039,-0.43736163718639337,-0.7244147822875151,-0.6600928573211892,0.3166897776264973,0.3338788061260492,0.9766657353502698,-0.42678252153065,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.6047416062027193,-0.36224538569457804,0.7828813612588126,1
-0.835695614631691,-0.8912502321922995,-0.6267129702590201,-0.8480539734241446,0.09094184395690222,0.21222026926582435,-0.2796399687568082,-0.1386370056014523,0.5427817802661398,3.252834196187966,2.106661033169003,-0.04306936281756618,-0.5103617906676866,-0.5103186458176446,-0.37590774173865255,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.5127813825797745,-0.5326857323747498,-0.6144254144990913,0.9486275890372834,0.3553717253132741,-0.208647251535912,-0.19473393758906868,-0.16345463878078428,-0.926460045611085,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-1.3034096965776947,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.7723112304507802,-0.7196825346463491,1.5244638030105304,-0.4081168194927798,0.2594691767114559,-0.3513209673270835,-0.8378869778112588,-0.6481576527693343,0.16525173406084182,-0.38737804177268576,0.5791278291905286,-0.3165985617840309,-0.20525710428780386,-0.20532245888956221,-0.868303897465763,1.6979044870406286,2.447580768936035,-0.13280940553052464,-0.653114503693875,-0.6507101139285676,-0.054717789856645487,0.8124493689166514,2.0452126274544344,-0.17184374858737017,-0.8871147057282018,-0.747958235252179,-0.12744127571081737,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.8647049775696968,-0.8645588061467765,0.11487171333802923,-0.2269433347609229,0.6908886142464347,-0.36392409529704,-0.8710872595523143,-0.8052091373563846,0.2250963918104805,0.3338788061260492,0.3171256822061751,-0.34939933442922344,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.24789307177773628,-0.36224538569457804,0.7828813612588126,1
-0.9488314545955584,-0.9216910876351516,-0.3253299183332956,-0.9299982010713089,4.821347749778869,5.093447678498439,-0.7881610797291578,-0.5637420177019975,0.7390362456464207,0.31006410512430727,1.3428111801755258,-0.3380000965938706,0.003078375402749911,0.0026875779101389547,-0.11402412620385625,3.036559197223275,2.675537270115403,-0.0695055166553825,-1.0406447486820032,-0.9831132286159172,-0.6144254144990913,-0.4938471851730598,0.08187575573990066,-0.3862621078850796,-0.19473393758906868,-0.16345463878078428,1.375046818437388,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.13743731878468182,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.8214837786547137,-0.7758517317214582,1.4002824890035415,0.08465967716150248,1.4289655414772322,-0.4116588574198253,-0.9522986837637242,-0.7498021415740516,-0.4202629101903508,-0.6441484747092558,0.8525166170714186,-0.349124237303155,-0.548423005666107,-0.5483865190145619,1.7340054855469935,0.042332128109561565,1.441293048376449,-0.30088774275495694,-0.8858494931765045,-0.8800643030191926,-0.779635862009566,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.6930307046456214,-0.5625315044190695,0.5935299106298316,1.1275624346190865,1.2896503533209158,-0.3388820254558606,-1.0046293641236426,-1.0048854575557982,-1.3385192239283208,-0.9478905638904135,0.8973733978762914,-0.4448298617853107,-0.9766636422242706,-0.8965816201388828,0.5488100019547608,1.814008635477171,1.4897576098094851,-0.4379472599681693,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-3.4822413224419404,-0.36224538569457804,0.7828813612588126,1
-0.7802318666627803,-0.35481260464275777,-0.7610440455422759,0.9365148094715474,-0.8101090346861576,-0.3394437440337477,-0.7611646896065783,-0.6286316103536669,-0.9878334994059862,-0.5687722116639345,-0.4470139445330515,-0.057282892156183256,-0.5103617906676866,-0.5103186458176446,-0.42828446484561183,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.39333372063589495,-0.24424932966127932,1.724497945510086,0.860850219409879,-0.31633021895876023,0.5039216139599173,-0.19473393758906868,-0.16345463878078428,0.3211805294741589,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.3639786548742398,-0.3454880764639141,1.2027608166095882,0.003932812282629861,-0.2512815751033937,0.415932369054453,-0.5454090906453414,-0.5574806391203002,-0.6181011217579424,0.8215743011536369,-0.3669051474681802,0.34166420321567365,-0.36085790776273907,-0.31899497681452305,-0.04530743406488862,1.1687393233515284,-0.2387791229820513,0.203812246521955,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8123655752009706,-0.8142311561505873,-1.2854555616088055,-0.7693837016768507,-0.6150767690786343,-0.09530065457737984,-0.5793844533281629,-0.6630046241738266,-1.76509972449851,0.26296704373033675,-0.3658939698355998,0.1385939806016203,-0.5824792330027914,-0.5807520954319011,0.9223111229304061,1.5056556513728525,-0.402154689922623,0.416505375289817,-0.7594013920049897,-0.7774140816450382,-1.1124179818864273,0.9916485022896876,-0.47427313459618475,0.17557436672254426,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.4147538868949299,2.7605596633966116,-1.27733274731701,0
0.28121616791229004,1.999578390278145,1.370984218990652,1.1071605118457037,1.3414395041342444,-0.25161278304238893,0.24785880259874077,0.3142219888983009,0.5508354192342291,0.025108087256604697,-0.42346361394478077,-0.3131264202512907,-0.5103617906676866,-0.5103186458176446,-1.9995861580545933,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.5823178510947712,-0.4873716408854275,1.1345712743936216,-0.8895768265766073,-0.3705444295201699,-0.3845745558057526,1.3188183995429923,2.165152248414344,0.8363962757877457,0.7260798741123671,-0.05969575777493769,0.0024266488236642687,-0.1124127804544795,-0.1497066344570432,-1.1023799762685542,-0.19103232024124134,-0.26705311114292235,-0.33821988033993583,1.6553228892995586,1.9177474496040647,1.3110818268295072,1.8881316500766034,-0.32770169117283027,-0.32835654647089085,1.0877297771419963,1.6654363801985042,1.3084890965690035,0.4515529417011083,-0.3494902850164613,-0.3173056416866205,1.925927839370542,1.9258732434457417,-0.0008674364615108154,1.84316178937736,-0.15158158621434237,-0.22256408435062452,0.02181696580575083,0.09681465051495075,1.1922494909735661,0.12105213276320027,-0.5257737681349448,-0.3564476811996999,-0.8871147057282018,-0.747958235252179,0.8215865349247472,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,0.6789002879138665,0.6834491304080271,0.7069939470391216,0.6684266110934444,-0.46845714338175126,-0.39130758549307015,0.3955042406554094,0.49301061637017535,0.651695723008369,-0.20429639982601858,-0.49606491906631817,-0.4156947812892516,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,2.3804761428476167,-1.6362962232823701,-0.36224538569457804,-1.27733274731701,1
-0.9641578900273227,-0.9294707185453016,-0.8057867623842079,-0.9885189864156377,-1.038237474587167,-0.349658309588042,-0.8982849681499767,-0.667135374668061,0.29650997813667307,-1.2558624229711057,0.11000257025039581,-0.3616893121582324,-0.5103617906676866,-0.5103186458176446,-1.2663120345570764,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.7511113693251351,-0.7310366358399868,-0.49612033682261947,1.7927532936208208,4.62183956732172,0.3102750128571431,-0.19473393758906868,-0.16345463878078428,0.6852943053821315,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.05319629313132643,-0.562684604114871,-0.2891332615982624,0.49134759399389194,-0.8977949895856062,-0.8653926106512088,0.08151191490115106,-1.0190246680847324,1.5338017504468198,1.516902211738478,-1.012327193959179,-0.7852595213896507,-1.3138439883436193,-1.1576893405823963,-0.5437996714442013,0.5594734375245515,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,1.000131729009981,-0.8858494931765045,-0.8800643030191926,-0.8634883255794933,-1.3141209180401758,-0.6761788223558957,0.021765253908487776,-0.5708658721898427,-0.4737204432072755,0.287409894155728,3.3469615314422048,7.952225366539656,-0.1595758368982884,-1.0705507059202921,-1.0704763418099028,-1.8229828696837709,-2.11846079613292,-0.6294773874967771,-0.4560321986836866,-0.9769999441440157,-0.9054318869754919,0.23889813487864733,2.871413385565613,5.592584285374239,-0.4660516015522695,-4.105745103771404,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,1.0142916114082945,-0.36224538569457804,0.7828813612588126,0
-0.9745133518546399,-0.9133038142410206,-0.6068179203591194,-0.8182514881690836,2.041376702633584,0.9614175321935401,-0.8221070356258665,-0.5930596047434143,0.8009221029801596,0.1689176663674078,0.28202237628646043,-0.32141764569881737,0.09256932547349339,0.09030149091362094,-0.8996749728083033,4.78250421539705,1.7565807833456566,0.16705617708819506,-1.007693669525071,-0.942276277902486,0.22490115009750342,-0.022043823425761954,-0.031748915596472325,-0.360105050655511,-0.19473393758906868,-0.16345463878078428,0.3551085181994937,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.4650567373938939,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.821535868218489,-0.7917614870242524,0.13223386005893553,0.5796862948050735,0.6228720019211603,-0.3810396296115683,-0.9361154490401846,-0.7149357180887126,0.5760069792636097,-0.33203958639842485,0.48649195891683866,-0.33922511866689986,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-0.03848828077859381,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.8871147057282018,-0.747958235252179,-0.4854176884182397,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.9933783658843106,-0.9922718259684704,3.6137758215717617,-0.3781096892558161,0.41052395390497787,-0.4249145961881979,-1.059012772305837,-0.9840005823617166,0.20627583308116257,-0.20429639982601858,0.12173832653328379,-0.4271675125112541,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.257640818326561,-0.36224538569457804,0.7828813612588126,0
-1.0366021319016896,-0.9307831359549408,-0.8057867623842079,-0.9489084074514239,-1.038237474587167,-0.349658309588042,-0.9048335974371371,-0.6731943426566206,-0.13457164452368509,-1.114715984214206,-0.024131921361059343,0.7588105840360808,-0.47736908280932705,-0.4767943511314248,4.337997337888204,0.3081822686684366,0.6217149333321642,-0.19869168983449934,-0.905448409199884,-0.8688783033643922,-0.6591894979442434,4.660878846196255,4.26641605271465,-0.39849686046020044,-0.19473393758906868,-0.16345463878078428,-0.10624217384912892,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.30482806589542705,-0.562684604114871,-0.2891332615982624,0.6769850707678954,-0.9153491725779003,-0.8828545372030562,-0.18084297384600898,-0.40924187998742434,1.265984880474092,-0.4332724299903596,-1.012327193959179,-0.7852595213896507,0.44882358912055076,-1.1576893405823963,-0.5437996714442013,0.4908866869733549,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,0.118249672489849,-0.8858494931765045,-0.8800643030191926,-0.6525047075648379,-1.3141209180401758,-0.6761788223558957,1.6336727630600494,-0.8871147057282018,-0.747958235252179,1.8174523808678247,-1.4367604403553016,-0.42051981843576103,2.1416887071145663,-1.0705507059202921,-1.0704763418099028,-0.47725052036306304,-2.11846079613292,-0.6294773874967771,1.2629041631671103,-1.1270690707982396,-1.0503675493201443,-0.11116425748667759,0.3338788061260492,1.4896960510962924,0.2807539026235877,-4.105745103771404,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,1.1405100797268977,-0.36224538569457804,0.7828813612588126,0
-0.7261054425662167,0.19465884124347566,-0.7659609955892471,2.1971700212040304,-0.8671496990501869,-0.3449920290576964,-0.72173926838796,-0.6239407964270401,-1.1111813383383011,-0.5101831238780518,-0.4633967832031529,0.0694544111131524,-0.5103617906676866,-0.5103186458176446,1.5620310132190147,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.6263333857529283,-0.6264343468032578,-0.5584703101926525,-0.007414261821194567,-0.357380595645834,0.30394669255966683,-0.19473393758906868,-0.16345463878078428,0.203307001634594,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,1.8039354087721597,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.5730686490100539,-0.5920164494117316,-0.878706977913454,0.2624192353153301,-0.43474034150732505,0.3763359758809057,0.2181631764736692,-0.18721171516654658,-0.7344529888030181,2.5455600930631377,-0.2478167688624113,0.8288708804112099,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8108571076765462,-0.8061612865344356,-0.054717789856645487,-0.8479515694215611,-0.6432777167450626,-0.04577277021797429,-0.3670623096773102,-0.3905609949816865,-0.3376548389362039,0.983293873507215,-0.3731350706965514,0.5944400405760569,-0.6011780751470333,-0.5999878836025759,0.6531646530663003,0.8195929655883376,-0.5177103945228181,0.48745350897953144,-0.6827806046230804,-0.7177099006044205,-1.0898333114112446,0.9916485022896876,-0.508684455270774,0.38947535554618906,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.49364042959405685,-0.36224538569457804,0.7828813612588126,1
0.6131276355720537,1.4236733668917443,0.541093747135302,0.350727043032603,0.14382507537538278,-0.27416945201730364,-0.5242112258078988,-0.48536633501127624,-0.49105113779542625,-1.0747688789056498,-0.4633967832031529,-0.33563117503743445,2.605537507285969,2.5995526906628625,-0.37590774173865255,1.0311548574633047,-0.13706405259901042,0.07981356662957072,-0.6726102689806788,-0.6678139812471,-0.590444655510618,-0.9985670605306343,-0.37002480449881453,-0.37951189956777154,-0.19473393758906868,-0.16345463878078428,0.914395672548051,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.31248634095482414,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,1.234543393122255,1.0192343178084515,-0.593614665474874,0.6933174047641659,-0.3206538788051269,-0.29098307723434186,-0.4412095499365923,-0.7125718927676726,-1.8103302594946709,-0.8057367644020973,-0.47827673881159133,-0.3378109588617205,2.0782471998650016,2.0782356714368446,-0.0008674364615108154,1.4434786531340558,-0.07204437753214502,-0.15778830199460905,0.1631819223803851,0.1550026577472019,-0.03848828077859381,0.016294975770253017,-0.455271398968874,-0.2799045871897095,0.04585147245031506,-0.20804977878431777,-0.7145895040300003,-0.5498135822520366,-0.3798680241286642,-0.3174542284016299,0.7868147921530931,0.7783667081026688,-1.2308606359826786,0.2575642116970679,-0.4173095364275666,-0.3452535337997468,0.7799533852439362,0.5150660432487094,-0.6657433880439324,-0.20429639982601858,-0.4596221608563776,-0.3647219754572671,0.24356115022372757,-0.555788200270759,2.1864004255417733,0.08396038004871995,2.3804761428476167,0.06765309901877142,-0.36224538569457804,0.7828813612588126,0
-0.9302232967665219,-0.9082393739098485,-0.6795541331161398,-0.8480539734241446,0.2962471746012785,0.31438380327823195,-0.8028620842513545,-0.6215953894637268,-0.44060992531107773,-0.1133752111463911,0.2584720456981897,-0.28351490079583846,0.45676350835632923,0.45371611398272627,-0.7425448034874256,5.289260702870088,2.3122480929557545,0.7257444325251549,-0.8905881185996989,-0.8082333964909579,1.0914059082143692,0.2639641059435302,0.12396538246968515,-0.28838408728411313,-0.19473393758906868,-0.16345463878078428,0.7220204787446074,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.3451961352591028,-0.3793508706082437,-2.6302058506180215,0.7929323329651714,0.712359276911805,-0.05976366517893069,-0.7694983940069111,-0.7584868158726765,-0.7982514786976584,0.5459344799657391,0.792900475292004,-0.31484806361430684,-0.9637774897885604,-0.7710765694634111,-1.3161992363092314,-0.7990961497571861,-0.019616210383321366,-0.33922511866689986,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,2.00913478123544,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.8871147057282018,-0.747958235252179,-0.015922144026262425,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.9464727957597716,-0.9459167298850407,1.0837990048488695,-0.20756303290260353,0.7041491049382604,-0.377615840395055,-0.991528187077001,-0.9298353438310856,-0.17766356499693695,0.3338788061260492,0.3171256822061751,-0.3673399141253751,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.02098119022918,2.7605596633966116,-1.27733274731701,0
-0.03508732244784687,-0.5348080546466745,-0.07461947595900074,-0.6463451053695862,0.0053979561884121155,-0.10730373701132953,0.5748893304697893,0.4408739649172219,0.252426901679763,1.0397645620939386,0.15300752175941199,-0.17809789153442845,-0.5103617906676866,-0.5103186458176446,-1.6853258194128087,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.305181342475484,1.6039957851861375,1.6525556685446645,0.666277050069133,-0.08128650096568375,-0.21961634005153755,-0.19473393758906868,-0.16345463878078428,-1.3318470449168875,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,2.091935691824151,2.2440426067800465,0.526918042617907,2.7791396205521104,0.8637660228912797,0.653780386171145,-0.5556186451453106,-0.5373024128826098,0.09550417563433332,-1.0561516644080002,-0.31316557816444207,-0.38689330551608797,-0.3915307828782849,-0.41709372763768043,-0.41319716629351416,-0.537898640390675,-0.1212897265373713,-0.32154812110215847,-0.6232965826492499,-0.6232971253800208,-1.735740358470015,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.2488452071481221,-0.25146393291896124,-0.035783362598919025,0.0005814022213110385,0.11344771230409642,-0.26189444742265294,0.3973197512851389,0.5623188961210172,0.8182409609742103,0.5494722143891233,-0.0893347316901321,-0.23902040522199286,-0.5049899634389414,-0.5031782611698351,0.868481828957585,-0.9440145035187496,-0.24681751324695103,-0.3937969936927092,0.1489949334823024,0.3165872699741855,1.0381445289170448,0.3338788061260492,-0.151828594894041,-0.3398515581102414,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.9578719560698786,-0.36224538569457804,-1.27733274731701,0
